Feature ID	Taxon	Confidence
bc6f660683a025b4d4c35a39e606c04f	k__Fungi	0.9999999999999954
d8ade573262f4cb2ba5dec982510fd9f	k__Fungi	1.0000000000000002
29d2654f2c67be5c23464c9ab7fb43e3	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.9788056139122832
fa82af5085d53af458c2f2b2461c7425	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Calloriaceae;g__Calloriaceae_gen_Incertae_sedis;s__Calloriaceae_sp	0.9998717943626458
5df037f0f887d3082c30288ee3c7cea4	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma	0.999999928306415
5e4bdd20259dfbfe01236dd0c0e29430	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Cladosporiales;f__Cladosporiaceae;g__Rachicladosporium	0.8909911696369054
226f743564ef4de138a00035c27d1cdf	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae	0.9316443751171077
28e29482e79dd6df4264933ba810c106	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma	0.9999253543019301
62d6f3fe744789dd3ef0bb03edb2f4cc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Humicola;s__Humicola_parvispora	0.9999999992525517
e2ef095a18d6cb99d7db7f47f8617ee4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp	0.8149700310393891
7368c81d0f9bbd581eaa666d19a2e51f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Gibberella;s__Gibberella_sp	0.7517678344986464
7e69d4ff312dd5a9c68e0b26bc33b8ee	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Tetracladium;s__Tetracladium_sp	0.840769507352516
068a4549c606a6d9fe2df1daa4bebcec	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Scolecobasidium;s__Scolecobasidium_globale	0.9999999999232614
791aebd4defe455e128ee5834f3878a3	k__Fungi	0.999999999999993
a3f7f7280cbd81d0787822f0260fac8a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_sp	0.9335190404390608
ed9709fb7b56ef5cd42637b0a7782f30	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_dimennae	0.9993229471851189
2d374f0d095b48129deece8197e7356c	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.847853103062333
5ea47ea89cff869db55be904ca21ca25	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_sp	0.9539101790520828
c2c704714db11241159279950929bc19	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Schizotheciaceae;g__Pseudoechria;s__Pseudoechria_decidua	0.8115879727098239
0093a17f649b139a4a1e13b09f335d9a	k__Fungi	1.0000000000000069
68cae85747e44436ff50d9db1c7c5314	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia	0.9941893503990384
ac7ce622e766d6eba9e388e8cea2278e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Laburnicola;s__Laburnicola_nematophila	0.9280510675411452
b4f48f81bcec5af10d65955a8ea6d2ad	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Alloleptosphaeria;s__Alloleptosphaeria_iridicola	0.9999966567281472
8dee9eed7a0952d7e623b889d8e283a4	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Glarea	0.951541898406874
7a262bf5c26aad817b73057a8e00d434	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiaceae;g__Rhizophydium;s__Rhizophydium_sp	0.9999999914464865
978d2e3f264c036699d454abbb8aa9c5	k__Fungi	0.9999999999999865
353ccf81521a20c095138cf3f0fd332d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_sp	0.9959322186341193
c838d308261f6c7fe266ac6b63091b94	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_sp	0.9485495183040623
cd011cf240d612908b05fbcf95a0c408	k__Fungi	1.0000000000000107
c5ba4e2a7a702039158a330575aef7c5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Cladosporiales;f__Cladosporiaceae;g__Cladosporium;s__Cladosporium_herbarum	0.9593729716926669
311da528055b42bea15868edbd78b063	k__Fungi;p__Ascomycota	0.9531506443374229
da0794c9ea7da24aa3cd76ab4168b43b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Cucurbitariaceae_gen_Incertae_sedis;s__Cucurbitariaceae_sp	0.9901773559189924
050bc88c0783693c8840ac49ec14bd6b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Alloacremonium;s__Alloacremonium_ferrugineum	0.9952551362295293
53037001394e42bd626f035e38af1f97	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Microthyriales;f__Microthyriales_fam_Incertae_sedis;g__Microthyriales_gen_Incertae_sedis;s__Microthyriales_sp	0.999999998169244
4f9568a8308f7a05101d785a888fca8a	k__Fungi	1.0000000000000027
b55d14785042bf5a56f6cd20f1eab667	k__Fungi	1.000000000000006
2963186d6827e12c1ba9af972924541b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaeta;s__Pyrenochaeta_sp	0.9988055422681987
329f542b22ce97cf479e0c98e376ad9f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_sp	0.8941852890628881
ae30205e097541dc05f1f8f19b51b9f3	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pezizomycotina_gen_Incertae_sedis;s__Pezizomycotina_sp	0.8663843391828412
4ba634f7e5b3e6d1fb3e5f47b62bcc79	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_sp	0.9755087729143863
1c508de3fcaf9c39221d77c8852395e5	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Naganishia	0.9999999999936529
13f7e758684900c2f6f372df2e7e4333	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Amniculicolaceae;g__Pseudomassariosphaeria;s__Pseudomassariosphaeria_bromicola	0.9960214142007073
21ce5ae515857cba663bf6e0a5bb4537	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Podosporaceae;g__Cladorrhinum	0.9816057287836092
8ca383e546f1f67fb03896638ce1f135	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Ophiosphaerella;s__Ophiosphaerella_sp	0.9997418336180586
677c29db14404fc7c10cf53373cfd52c	k__Fungi;p__Ascomycota	0.7075081035234745
482e381acc835577ce2a4a70e9448bfb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9983159281758818
9c9767f573cfb60b8fa93d91ed861ecb	k__Fungi;p__Ascomycota	0.8904885733289957
636e238817f155f140f651dc533cedfb	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Ustilago	0.9999940382981197
e1ee2a1eb62af3bc6978e02fb6b170ca	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Falciphora;s__Falciphora_oryzae	0.772520429359611
61089a0da6f6925a990b541235ad1e4d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Gaeumannomyces;s__Gaeumannomyces_caricis	0.9999567114843976
a50df4158f935f05d7705ce66ae56902	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucaria	0.9999932121653536
c6c9d1463eb57a45ead5256927268658	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9186626194643626
0e365f30f89a4431c31525527f0de397	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_lapis	0.9901080469127994
afadf7a54b92ea1eacfa31e7dc323045	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia;s__Dioszegia_hungarica	0.9990778917486154
86ebbcb3f55e0447c0b4afbfd1aa6be8	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Rhynchogastremaceae;g__Papiliotrema;s__Papiliotrema_sp	0.9432962031682017
d348eac16055b7184b00f96ee91344f8	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Goffeauzyma;s__Goffeauzyma_gastrica	0.99999999999784
f318d52e7d80239b669858a818b09e69	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis	0.8528176132754336
3c8b2bdd7cbfae0f37b4c05dd83cc3cb	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Stachybotryaceae_gen_Incertae_sedis;s__Stachybotryaceae_sp	0.8760856833773715
04aaacc287ffdf7f6eedbb07ccce999d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta	0.9342211969573126
c36a7b1f717fad1acfa9ab11943cf7f8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp	0.7009922975783938
047b4ffb650777126565244cf75295ce	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Sarcopodium;s__Sarcopodium_araliae	0.9934081938512439
4ea91292b78242607a79b9dfc98d419d	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__Glomus_sp	0.8058825373700947
6ed297b56135ef518293135fb2135a6b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Sclerodermataceae;g__Scleroderma;s__Scleroderma_cepa	0.8043080447671486
01e781c86f8d0be7b1c845f2a8d99cbf	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariales_fam_Incertae_sedis;g__Verrucariales_gen_Incertae_sedis;s__Verrucariales_sp	0.8280239568230221
da9b8c97be43726a17855f0df2c6739b	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia	0.9999999826297469
c913e3da30131d18b6772f12e394c47b	k__Fungi;p__Ascomycota	0.8073438400496237
e439678cc924dfe14c7fede2ec62366b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae	0.9999214990962388
b25f20730abd0c4bc3096f1f8e19d985	k__Fungi	1.000000000000007
e96587d53176e8e44e8f2d927b18d6b2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae	0.9999931446649706
80e8cbf1275a9279bfe5da2d7e04b4b4	k__Fungi;p__Ascomycota	0.9715279926423517
13ab50bf0f9cd5b44b4d71ec4c3a8cf6	k__Fungi	0.9999999999999971
5c3d4afb96f7703ef3a54e6841c7cdc3	k__Fungi;p__Ascomycota	0.9999999999216734
3ba2515a5eddf1bb05ac4d42039b9654	k__Fungi;p__Ascomycota	0.9077808233996738
ae7626e7e73aa8e6c542bce510b42bf5	k__Fungi;p__Ascomycota;c__Eurotiomycetes	0.8577040571508104
d63b8086003c1cc035190ac85e7ca633	k__Fungi;p__Ascomycota	0.866087075567421
7a06a32435578af8d86abdb25e2ea396	k__Fungi	0.9999999999999973
7eba48e181381ee2cb73190702ac48e1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Harposporium;s__Harposporium_janus	0.8677305200354678
08a695e20d07520b7f9d164b5e9308de	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Verruciconidia	0.9999223922323895
1ce138cc7acc1145435e11bf83854c9c	k__Fungi	0.9999999999999936
443deeb70c7f3decb235114a253b16d3	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9406870325788277
786ee17eac8b1a5afff8f15a400ae00e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lentitheciaceae;g__Lentitheciaceae_gen_Incertae_sedis;s__Lentitheciaceae_sp	0.9991966330859526
cb599acc4b34fd7f09dc37d24cf5afb5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leohumicola;s__Leohumicola_sp	0.9040990388988543
10a00cadb9172c38b1d69638b1141d2f	k__Fungi;p__Chytridiomycota	0.7229615288348059
a3f856e02f9826c8c4683883f5458b69	k__Fungi;p__Ascomycota;c__Taphrinomycetes;o__Taphrinales;f__Taphrinaceae;g__Taphrina;s__Taphrina_carpini	0.9999996704494382
c68ab0e669e14d797c11920af1150b33	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Erysiphaceae;g__Podosphaera;s__Podosphaera_filipendulensis	0.7474628814740755
b9296450fe161cf906fd032520da1442	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.8008327283943054
7f24c32a3d13f51044f4ca69dfc14e1e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9208380192416412
03e8deb55efb9c8c0215d4e0e882414d	k__Fungi	1.0000000000000018
32bc6ca0ff3c1778bc83ac46f8b87138	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Amniculicolaceae;g__Pseudomassariosphaeria;s__Pseudomassariosphaeria_bromicola	0.9990019770310182
5ae33cc31e618e50c4388d68e9f07433	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.9029631320371705
30c3201f6c2f8f0fe7ff7c6142aac1a3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_persica	0.9998400511005296
29fab1782c8fb088cfc951cacddddccd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp	0.7474478322821818
9fffb2431dc75f28a3e102372367dfed	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pezizomycotina_gen_Incertae_sedis;s__Pezizomycotina_sp	0.9218669908239637
cf62171518103b8b77a4e306d0e22065	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp	0.8073189686702996
451a66d231046281e1408e506fffaa5d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__Phaeosphaeria_tofieldiae	0.931083645850971
7e4ef910e24be0575082924c66a84fc1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leohumicola;s__Leohumicola_sp	0.7100347637979677
e143c909023fd26fb106e7809c38aa5b	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Dominikia;s__Dominikia_sp	0.8997867606005446
cc1d507c3e1a227e8c87a8d85ced0d89	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales	0.9538044359476325
fef3cc138e0ca2153c768d3aef3c8223	k__Fungi	1.0000000000000107
3b4360e713db5da3cd296c4a1744ae7c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraloratospora;s__Paraloratospora_schoenoplecti	0.9981737950656876
f906c130a7ef33a1f8a514549d33be95	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Cyphellophoraceae;g__Cyphellophora;s__Cyphellophora_livistonae	0.9999980016580069
f15ebebd727bb0235f69e12db4da4598	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.7388539618894877
1f928e0296dfa27c32677a5d9ed109a3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_sp	0.9568323275432169
56042d28dceb68491c9b6883b845b175	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Gibberella;s__Gibberella_sp	0.7814295024090266
dba687e4967c80d8711208ee32eeaf20	k__Fungi	1.0000000000000098
d7c0d2f196842342cd51ab87ed6029b5	k__Fungi;p__Rozellomycota;c__Rozellomycotina_cls_Incertae_sedis;o__GS08;f__GS08_fam_Incertae_sedis;g__GS08_gen_Incertae_sedis;s__GS08_sp	0.8513826947319191
ce0720278049e11fcb925f3baa46ddba	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lycoperdaceae;g__Lycoperdon;s__Lycoperdon_pyriforme	0.9999773136690863
6861ed68301044744c5ceb87e35c20fc	k__Fungi	0.9999999999999863
4e34920e52c788561139688c72a93357	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.8520391852432732
935efc2fb1567c8d536d72c231fc2e17	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Amniculicolaceae;g__Pseudomassariosphaeria;s__Pseudomassariosphaeria_bromicola	0.9840541263076781
69bb8aa8b9acb299e8a9b1ce345c6f1a	k__Fungi	0.9999999999999889
93dd6ce699c318cc62ce73610755c5ba	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Cunninghamellaceae;g__Gongronella;s__Gongronella_butleri	0.8678580470116489
8d35dd2d42e23b2375963694476c55bf	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Chordomyces;s__Chordomyces_antarcticus	0.9978546096438633
bbdd61dc2c4d5469f0f852f96e8aaec7	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales	0.987796716317412
aa6ecb8ef9585f90459b29382dc1aa1b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Laburnicola;s__Laburnicola_sp	0.9992794741971127
836c7c66438b87cc63328d02c8538779	k__Fungi	1.0000000000000102
882239739686e7d06fff22e2ffeb67b6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_flanaganii	0.9372255942172967
d69576823ad89cc70dce63020c2c8299	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Laburnicola;s__Laburnicola_sp	0.9998105863091007
b5ec45a87915f88cbfab8c7205d780e1	k__Fungi	0.9999999999999977
8122a51f97a99c33c1f42be8dd9836a2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Didymellaceae_gen_Incertae_sedis;s__Didymellaceae_sp	0.7589071938309406
76484b1d243ede98862ba7dc9123ce78	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.7488805527018905
0f6ba34ae0191bacfae46edc3ef72bf4	k__Fungi	0.9999999999999862
6826d552e167358670b7b7e9928b32c8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_sp	0.9976956012914756
3f4d07705eb762bf1a62787873bbfcc8	k__Fungi	1.0000000000000056
7b8db3ee9f7d4148fea1646ed1db6891	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Pleotrichocladium;s__Pleotrichocladium_opacum	0.9996345506601803
8d2c6e64eb828fb8d3481a21db111a9a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Corynesporascaceae;g__Corynespora;s__Corynespora_sp	0.8802685252798997
84b0518c4c75acb9ccc90d2047099029	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae;g__Castanedomyces;s__Castanedomyces_australiensis	0.9739890650520787
8035297fe04dacd6a5ad9a528698696f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Occultibambusaceae;g__Brunneofusispora;s__Brunneofusispora_sp	0.8923631744356809
e31302c9d0f89f8ebee618df97af9a91	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Acrospermales;f__Acrospermaceae;g__Gonatophragmium	0.9917469799060237
aa03398247fc47ab111aac7b4fb01083	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthaceae;g__Phaeocytostroma;s__Phaeocytostroma_ambiguum	0.9972034588399534
28ad1dc4643296ae6334c6d70fbdeaaf	k__Fungi	1.000000000000013
22d5925935566f21a551108a7b355d0d	k__Fungi	1.0000000000000044
36e197e78fcc86e7a1905ab7d2edc212	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Sarocladiaceae;g__Sarocladium;s__Sarocladium_pseudostrictum	0.9997247483368833
8a1ca88dd4eaea832329c55f1f8df79f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Cyphellophoraceae;g__Cyphellophora;s__Cyphellophora_livistonae	0.9999218583749035
e55e93d4b6f6aff7c30dd3ec7f88f978	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_globispora	0.9998615073644282
d109bd505ead9915daf78f715f683830	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudeurotium;s__Pseudeurotium_sp	0.8719719953310725
7cb9872ee35671454582f235f9f8612c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae	0.9956181619018166
47212c0fc6aa2d9e145dda19bd572f68	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Cladosporiales;f__Cladosporiaceae;g__Cladosporium;s__Cladosporium_sp	0.9250430764373411
bc97524e420cb029fae4f2a45530fc48	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_rishikesha	0.8298814491093702
f56daa7c53a04114e46b31f9e4ee7de8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Striatibotrys;s__Striatibotrys_sp	0.7168692706264528
94bf67b35a6deb9457c5e07014806a9c	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leohumicola;s__Leohumicola_sp	0.8906258141027452
b352f7f9a1ee362a0e601f78dd5c63cf	k__Fungi	0.999999999999996
1ffc3606630f4b1c56d0960e6f437114	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.9809782967585765
d4e5a7a11828dd4ff8cd745ace509304	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Neoascochyta;s__Neoascochyta_exitialis	0.9998411291870375
f09a4f351475b0cbf4570a2e0414d5d0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lentitheciaceae;g__Lentitheciaceae_gen_Incertae_sedis;s__Lentitheciaceae_sp	0.8732240490280064
60d7e4e687b6aae1909628c89c14aba0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Entrophosporales;f__Entrophosporaceae;g__Claroideoglomus	0.9655916561698539
35db767b90a5387c9d643f9146ba7c41	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9992180718568203
c6b6671eab689a3ceb669b53c35989c9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9980119867106167
22374ed8e4513fedd55447c42b9429de	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Nectriella;s__Nectriella_adonidis	0.9841978119393731
523372eb543a04316bd82875dd884b0b	k__Fungi	0.9999999999999998
962ec7060e9941cf4788b1d910118ccb	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Triscelophorus;s__Triscelophorus_sp	0.994350400228438
e97e084f18e3669910fee445720944eb	k__Fungi;p__Ascomycota	0.8308718017711982
55c88961188ed20b11cf407fb9dc270b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lentitheciaceae;g__Darksidea	0.9649880521568819
791a2d7a3fbfffa74ba2a92124a550cd	k__Fungi	1.0000000000000027
a1cd77f255a02e5b4e47cd9b1c90759e	k__Fungi	0.9999999999999986
95574e1247e67d78d84de1d73aa39784	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Tetracladium;s__Tetracladium_ellipsoideum	0.9990010173401745
bc8ac1fbc97d67df8032b4a0bad7aa0f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Onygenales_gen_Incertae_sedis;s__Onygenales_sp	0.9656019388211338
efcfb6a23af39a6cf56483cf9a84b0da	k__Fungi;p__Ascomycota	0.9422676875727399
85e2cf332f7eca4908ffcf1f96d22e59	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Verruciconidia	0.9964146902077187
94a9e12f722d917c99e10f083767a5ad	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Gymnoascaceae;g__Gymnoascus;s__Gymnoascus_reessii	0.9998934255699415
48880dc412003c879df185791b988ac7	k__Fungi	0.9999999999999956
2c81eb861b9724123beac73577bf1257	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_brasilianum	0.7337586629714655
79182c18307e435d13016c47ad7cd45f	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales	0.9999998329405518
