Feature ID	Taxon	Confidence
dab422d56a6ac8014e3220a33aa05b86	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8386394268564978
1b6a68c263f5ece2a24e6b8442fdad18	d__Bacteria	0.9151945891792791
446641ff9a8be8dbe4c3aae51cbf4a5a	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__uncultured;s__	0.9989870419975481
0d49b26ec9ec4fe5a43479c15b8a02a0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__Aquicella;s__	0.9999927520244022
20ae3f885621b2713d3cb776536e3ea4	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae	0.9994232490097297
c54e0cc35e08e799bedcde28815daa02	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__FFCH7168;s__	0.9984379384603062
3dbcca33a01c10969b959e6540670597	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__uncultured;s__	0.8209460267707945
b4bbe89fe231441073d58b211516dad1	d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__	0.9226101378140239
9aad442aa1fda6eef6ba1ab6de67a4c7	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.71519430780528
7e5f82451bec8edba7245a3d2241a495	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__AKIW781;s__	0.9999879551333286
21901440c52406cfd0b89285e2338960	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__uncultured;s__	0.802667666959201
e70b421be663def051ba7bdd35f54e3f	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.8605594369718887
f9c9f1536109f58de5e5210a25df6d6b	d__Bacteria;p__Myxococcota;c__Polyangia;o__Blfdi19;f__Blfdi19;g__Blfdi19;s__	0.983448347423043
33daefdcc8829e351663e8617e947785	d__Bacteria;p__Firmicutes;c__Bacilli;o__Thermoactinomycetales;f__Thermoactinomycetaceae;g__Shimazuella;s__	0.9999996922122326
38432766070217a1e3da64a8dca91d58	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb;o__Lineage_IIb;f__Lineage_IIb;g__Lineage_IIb;s__	0.9994604295350149
953829187ebfe38ec56fe197e9ba0970	d__Bacteria;p__Chloroflexi	0.9483022647073246
ec0eb1590b50769c8974b9b69cde25e4	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae	0.9387678088697885
586b3f5af58e4689dc9bdd5b56dfb380	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__WWH38;g__WWH38;s__	0.9526608354690738
62d9068616974f635fc1433d16dddb74	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__Vermiphilaceae;s__	0.9385122336818208
4915b5b18a1cf460b0b73467c92f981b	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales	0.7508926279924247
caac7a6fd4b4256c4b4a95d973c90bb5	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae	0.9998672611410988
38baa79bd4bdbeb970cfef76121ffd5b	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae	0.9959544739095645
57a2e14851c2a17a61c4dd7bda8f2120	d__Bacteria	0.9999034932746761
23d72506ff1110c33850d2c387a927dc	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae	0.9988189295056291
54406fb76462d57705c2c5c1600a714d	d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__Latescibacterota;g__Latescibacterota;s__	0.8633578976967192
304dfc80f7ad83ff13c618b7c4f70490	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PLTA13;f__PLTA13;g__PLTA13;s__	0.999975584945866
ec1ea5d2835edbc7e157776882ad8610	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Sumerlaeales;f__Sumerlaeaceae;g__Sumerlaea;s__	0.9941673923204933
b3aee9d4c2996661d6d5526061a57423	d__Bacteria;p__Chloroflexi	0.9411558447827041
b3cbfbcf1b72036b337e947a8763303f	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Sumerlaeales;f__Sumerlaeaceae;g__Sumerlaea;s__	0.992259765614348
001cec6d3f1ecb19bcf2290a61974b29	d__Bacteria	0.9999270181212099
4b454d007583b449b58eefd37b0fac4c	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__P3OB-42;s__	0.955455811120606
9eff91c0a956ffb7852dcfb57e40b328	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__P3OB-42;s__	0.9531054995223754
bf6c685888ec08b4347e054960a7d366	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.97650621144952
67dc193c53557208dfe228efab643d99	d__Bacteria	0.999944055013933
000297f64b34d0a1e9fde27b7baa78c8	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Roseimicrobium;s__	0.999687139834478
dd9aacd5cb777a58973dbcc59fa349fe	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae	0.891302748336078
d760cfbc685bcc31da29b68d1baf8da5	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb;o__Lineage_IIb;f__Lineage_IIb;g__Lineage_IIb;s__	0.9999978074783533
1cf2fc8fe77e3de34f22f9b451a4ca82	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc;o__Lineage_IIc;f__Lineage_IIc;g__Lineage_IIc;s__	0.9989577933005099
654829b37ffcc1a55f0728a5b9bdeb53	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__S-BQ2-57_soil_group;f__S-BQ2-57_soil_group;g__S-BQ2-57_soil_group;s__	0.9999969235066006
5757a6f86347137a9c89c554b39fc1ac	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9481066748879645
97fd7489d4a538d74690dbe426716001	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9507236928932101
6cb0479f553e85cd2f077eac9c04457c	d__Bacteria	0.9999393530862802
557ea3b5a76d27e21f910fa04d039a21	d__Bacteria	0.9999093120139279
6899c40fc3434683ec1a6bac2af8122c	d__Bacteria	0.9998461024977567
5492037c8503b8404a35c9906c088928	d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B);o__SAR324_clade(Marine_group_B);f__SAR324_clade(Marine_group_B);g__SAR324_clade(Marine_group_B);s__	0.7740859956542716
a5fa2355823c27339eec16c979892e25	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9396103988569039
2ba5cfc496ee18c723a6ef37d53d151b	d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Candidatus_Woesebacteria;f__Candidatus_Woesebacteria;g__Candidatus_Woesebacteria;s__	0.8504621981440689
cba16bc13214379ff71fa60e181178fd	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.9976299336665252
12b713ac897799bcb08c311089746082	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.8375961176888392
2d0b08b2c619608edaf9cd8a1af8743c	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__AKYG1722;g__AKYG1722;s__	0.9983783262694415
e90afb8a56cd96768f6a8baba425c954	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae	0.9997458214465509
c65f4d7e7233c2b9cd1ab22ee8d7b27d	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.9510881999901282
638afb5244e1ab8cf85270330ca48adf	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales	0.9999877489260578
79f0a32e286c1f0182271d51a19ac797	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__AKIW781;s__	0.9999804009762167
8f503fc688d06282188b6828f687dc21	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.8740786446975943
88a173527b1d7b492112f5639197a699	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__KD3-10;s__	0.9951423459418955
87bbfe1c84c6c90023b480ffadbd3eea	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Sumerlaeales;f__Sumerlaeaceae;g__Sumerlaea;s__	0.9981786679984398
4054ef927bc327836b4d953d6f5ea0e3	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group;o__BD2-11_terrestrial_group;f__BD2-11_terrestrial_group;g__BD2-11_terrestrial_group;s__	0.999448199893072
bdb8b78502af44244a63b3c52bc7a67a	d__Bacteria;p__Planctomycetota;c__Planctomycetes	0.7729380703865585
28650cb8671589e9a9795558167c450e	d__Bacteria	0.7184369419433843
c4a6f0b8296c4997ee411de271e9cefd	Unassigned	0.48616075364951294
ae71e7546e146e2e71c9a4c3658571ae	d__Eukaryota	0.7622216069195096
472afd39da678e42aa20f900564c5783	Unassigned	0.5014249147307259
f29e944551f66a677969d109024a7b43	d__Bacteria	0.7005976087211212
f4ffbb5bf1d6bdb270656cc4918a948a	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.7093046384678737
e8589b481b9602abd75336bfab2e6837	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.7843668470618805
bfefcc4ab61b79c1afed7c75b4281942	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__uncultured;s__	0.8078779831823868
0638fa91b813730b6d05c26442cb6f64	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66;o__JG30-KF-CM66;f__JG30-KF-CM66;g__JG30-KF-CM66;s__	0.9927833649548795
479d12ef41ff828825de29e807451110	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	0.9892938027877252
2a781ac128ec4563291f7f6a9285f1df	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999622820901
f2dc2aa42705b63087d1fdf59cc59f8d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9992779698251186
99a354e7b63dbeda5e616dd088d7dd24	d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Ammoniphilus;s__	0.9933516091497046
6cb8af2f6772272f1a5c4bab5533b223	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__	0.9816394731322369
4d4ed129815e464e6e65508111ce1e94	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia;o__Longimicrobiales;f__Longimicrobiaceae;g__Longimicrobiaceae;s__	0.9161141846905325
c50bbb070033a377e05d0fac38d39b7a	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9819390957380711
8816783d15e356d383d497e52910c389	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9997419179358922
02b76f1cdebab526806bc7f73b75af00	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__Entotheonellaceae;s__	0.999999618906118
6ac48f1db12e412ad4a25c2b26a09631	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9715099836581889
4a15571d36e8c2788d0792f4bbd18352	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidiferrobacterales;f__Acidiferrobacteraceae;g__uncultured;s__	0.9244524031525768
d639503a17298e0cd91bd3d972f279b2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales	0.9368132098877118
ff562acf936346ad7e547868770bcff3	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__Fimbriimonadaceae;s__	0.997379743889881
335c63378d6180e9090c37115b4966cc	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.93010634503617
e61c48f069592f8e4e79f167c4a1c609	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Permianibacter;s__	0.9995640919044391
6001441d5b3445d748e2461a291f57ca	d__Bacteria;p__Firmicutes;c__Symbiobacteriia;o__Symbiobacteriales;f__Symbiobacteraceae;g__Symbiobacterium;s__	0.9999108710951662
e842e9a5b030bbf5471f738129d88c51	d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Cohnella;s__	0.9998721716445083
f642a83301cc47cce29c2fe0f0126a36	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__UTCFX1;s__	0.9999649295400357
c2b9f4b5f6272f26c838525d5b325c35	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__	0.8759614593422128
d0eeb4c4d44f566dea901576d672a632	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae	0.9803595630937787
b6fa7b5700ccdf81f3e1b068b8e54597	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9703026218986703
d18bd4fb85b52c01f308ce73cbf22fd2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Paracaedibacterales;f__Paracaedibacteraceae;g__Candidatus_Paracaedibacter;s__	0.9983573604164859
fbcece971afb442beba41c713683e6e9	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae	0.9999609886273554
127ae2b6c129c2e10f0325a7e0583412	d__Bacteria;p__Myxococcota;c__Polyangia;o__mle1-27;f__mle1-27;g__mle1-27;s__	0.8761146071958797
7a7d293546beb0fa3991ebe8e6aa5641	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9756174958213831
15f6fdab3a02d49d171a247aca577b48	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__uncultured;s__	0.9836426824232745
53600de7e914ad4c7e2d1880830e528e	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__01D2Z36;g__01D2Z36;s__	0.747747626494083
63a191a454ea0785739bd82fc67720dc	d__Bacteria	0.9997216396307986
192f0ec7610d9d24542b52195722fe9c	d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__Haliangium;s__	0.9079440001129979
b44527d76faedea0dbbe40756ba3d5fc	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.9539680090685054
c46783ae8ef9657002c57f8f14560da2	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.7028618877683052
07a6105e2b55036ca3b04be0f9ef39d2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.995868345398933
eeba4ea20bbcb0e10962c4eb05cd7b1d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	0.9999943231094603
74bb7e0aff996f887cda7797af4daf19	d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__Turneriella;s__	0.9999994649813583
2a394de4f05d0ae7bd298e51e17adab9	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__UA11;f__UA11;g__UA11;s__	0.8950930315734315
143d4f9a09fb2212628c3b0eb0a5aa43	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales	0.7165723321587415
6727e91c82a375bce1d1b6922123bf57	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.998112064446635
163360d441fac90f42920fa7c30048ba	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__uncultured;g__uncultured;s__	0.980548783614953
c05a0d32008b833bfe5d602ee4fe854c	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae	0.8697166969669893
2bfeef472bf3656146386a55e0f4e1f0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Candidatus_Ovatusbacter;s__	0.9915823350607116
36ddff78c6c3c174b2f848b2510f4450	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae	0.898028937035888
6dcda7e9cecc1bb6671f989dd45d5397	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__uncultured;s__	0.9794045810494978
1a72bf761acbd5aff34bacc49924a12c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.7496855830245123
dae5e096cd571f95b55499c56538344a	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales	0.9887846218336497
8ec2d45aeca178e786f1beb89adf7870	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9592265742330106
9bd2fad1817a8ca148849f40652f34de	d__Bacteria;p__Planctomycetota;c__vadinHA49;o__vadinHA49;f__vadinHA49;g__vadinHA49;s__	0.9902677627147203
20cc35c399a8b72bebdd5034d6d44fe4	d__Bacteria;p__Planctomycetota;c__OM190;o__OM190;f__OM190;g__OM190;s__	0.9319727040562998
54f74e49f5b89fb558767fd6f2d215e9	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__AKYG1722;g__AKYG1722;s__	0.9983996739064798
35110829b9a3677d236c7fda2ef9b1b1	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__	0.9944753099335811
7db1cebb5cc81da925ad2e72043b7ab4	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinales;g__Actinomarinales;s__	0.9566249456372286
5e3aae8353bdc5e047aa3192057d0e09	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.7969970493211247
8416617d4cb4484043af367c5877691b	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__	0.939645905650781
b1afb72f43148057f1d58a291b858f19	Unassigned	0.7646661068756605
9496de7e3ecc4d3ac39f3e365d886fc1	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__uncultured;s__	0.9682394561376355
e09390891b89b0aebdac877a0b9b5727	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b;s__	0.8880381885551951
9b1dfc78ab325c481241c5377e71ab1b	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.8507073172144524
41d376f45d881ae5e8a633249604f4c2	d__Bacteria	0.9998627827560044
607d913c477085d5eb330933bcadfabe	d__Bacteria	0.989524122070716
49e83d9ffc51daf94d3fb619c2319caa	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae	0.9721078656314287
9e1a69ef02680c89166c6b4cff559a49	d__Bacteria;p__Firmicutes;c__Negativicutes;o__uncultured;f__uncultured;g__uncultured;s__	0.9999765253403295
4de113f7803f9f4a9a50337e890a5c06	d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__Haliangium;s__	0.770425199814168
2bf747aac2ede7955f3fc2bde831a57b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__AKYH767;g__AKYH767;s__	0.9189193094292982
209ef80169c9c6c942960a5aee27ad02	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.7966090193898279
5bfb86dc9824fe979bf0b9477780f5cf	d__Bacteria	0.9908368972171812
b285074f414d8fb1ff292c85d051f4e2	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9324931394674342
2b62e5db764ebb20f76fc4282535ad8b	d__Bacteria;p__Firmicutes;c__Bacilli;o__Entomoplasmatales;f__type_III;g__type_III;s__	0.9561384257533557
abe3bc86c32af114dd41015ce0915732	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	0.9999986281290805
f74e5488667dc120a343aa22a0e7bfd3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8681676432963233
2f35f621f922573c91f000210a7e87f2	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__	0.9956317825884039
13f8474bb2c56ff751d180ace22d16a3	d__Bacteria;p__Armatimonadota;c__uncultured;o__uncultured;f__uncultured;g__uncultured;s__	0.954906053432461
a6c78f89b437d0a74121964edeabb6df	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9378736716109907
7b030837419975d40b15e91285323100	d__Bacteria;p__Firmicutes;c__Bacilli;o__Thermoactinomycetales;f__Thermoactinomycetaceae	0.9468780742142597
0282c734ebd6451a8419596be555d400	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Roseimicrobium;s__	0.997556921422178
d4c89d31d37288d84856984a3feaabeb	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__uncultured;s__	0.7356048071311782
dbfd5631579e437ba559771d369de588	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Parcubacteria;f__Parcubacteria;g__Parcubacteria;s__	0.9163451879237628
8ac3d5f54348b24c230615cbae16df4d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Nitrosococcaceae;g__wb1-P19;s__	0.9817283156058637
34198e70de035a6f0fe582333d1d36bb	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__Vermiphilaceae;s__	0.8293875751777211
b203f4c38d17aa6a3154448dd68dfb66	d__Bacteria;p__Patescibacteria;c__Berkelbacteria;o__Berkelbacteria;f__Berkelbacteria;g__Berkelbacteria;s__	0.7672680201579339
8c9e92f577c905dafa9c054c7303dcd7	Unassigned	0.30288953528853146
4f1ac2126cabfba6c51df32e16d726e1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__	0.9000534934786014
679e7cd7f57703c0de96cd21271b935e	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales	0.9393866678619407
a9c6da1a8d8a257dc073c497d32f182c	d__Bacteria;p__WPS-2;c__WPS-2;o__WPS-2;f__WPS-2;g__WPS-2;s__	0.7383208517884797
bbefb80b46ded27f31597738da453e0f	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Parcubacteria;f__Parcubacteria;g__Parcubacteria;s__	0.8632202941262587
427e64dfd260f59a7121e0f9ae2ef3e1	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__uncultured;s__	0.9392169462307096
136433cbd8a3065163d936c43d8ec264	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8218516951482898
5d48e41e1747d938ce0e2faca1564e9f	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__C0119;f__C0119;g__C0119;s__	0.9913809369666341
5e25abe3bdfc84e18d93f5f54be346f9	d__Bacteria;p__Patescibacteria;c__ABY1	0.96514304240142
f02eff99adc64c73edb689a3773fd652	d__Bacteria;p__Myxococcota;c__bacteriap25;o__bacteriap25;f__bacteriap25;g__bacteriap25;s__	0.7819849678801463
2a0b3d22fdfb4756e6ed23f5cef9afd6	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexaceae;g__uncultured;s__	0.9631592254675617
5a4b6deb7c2530dfdb66f9ba178e7334	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae	0.9997015758838574
85d33610216fb9d07d4794afaa5ebbd4	d__Bacteria	0.7191760819356987
fe7036d5ad5f614ecbe538a10f50fdd4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9584307323335371
4edee6d8cbb91e5984b5e0d942160c5e	Unassigned	0.9045283489094288
9bff1f90ac2527aa9b87632b4bd8ccfe	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Intestinibacter;s__	0.9155995534206198
cc8fcfeebf99c6ceacdc97e77391968b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__	0.9628480814603215
b30f7d6b9517fcb13302fe2695ad368d	d__Eukaryota	0.7072749841218424
dd4b13c273545e551bb1378139bde7c8	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula;s__	0.9005898064103967
4e5200064f3e7e984351521040a2c2f3	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__uncultured;s__	0.8100391591756967
63d106ce85af2bd3fb48df5094d73e3b	Unassigned	0.46739095797944996
134512b5b144c59915b8034ac758abf0	Unassigned	0.5489713001925218
f21a4b0752d01fb27d43904b5780392b	d__Bacteria;p__Chloroflexi	0.9748316934548032
a7a47cb846eee74dda503f56a34dd57b	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__KD3-10;s__	0.9999718471102615
3c3c61823391c6e30a27b5fe9323df75	d__Bacteria	0.9999971855277351
1a2e86509b61043a6981d731db3e27ad	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__LWQ8;g__LWQ8;s__	0.9966434748518224
